0.332432 	4.6355 	-1.33966e-18 	0
0.333033 	4.63743 	-1.3401e-18 	0
0.333634 	4.63936 	-1.34055e-18 	0
0.334234 	4.64127 	-1.34102e-18 	0
0.334835 	4.64319 	-1.34148e-18 	0
0.335435 	4.6451 	-1.34195e-18 	0
0.336036 	4.64701 	-1.34243e-18 	0
0.336637 	4.64891 	-1.34291e-18 	0
0.337237 	4.65081 	-1.3434e-18 	0
0.337838 	4.6527 	-1.3439e-18 	0
0.338438 	4.6546 	-1.34439e-18 	0
0.339039 	4.65648 	-1.34489e-18 	0
0.33964 	4.65836 	-1.3454e-18 	0
0.34024 	4.66024 	-1.34589e-18 	0
0.340841 	4.66211 	-1.3464e-18 	0
0.341441 	4.66398 	-1.3469e-18 	0
0.342042 	4.66584 	-1.3474e-18 	0
0.342643 	4.6677 	-1.3479e-18 	0
0.343243 	4.66956 	-1.3484e-18 	0
0.343844 	4.67141 	-1.34889e-18 	0
0.344444 	4.67326 	-1.34938e-18 	0
0.345045 	4.6751 	-1.34987e-18 	0
0.345646 	4.67693 	-1.35036e-18 	0
0.346246 	4.67877 	-1.35083e-18 	0
